student_id,subject_id,r_score,trend
12165,38,0.07676767676767704,2
12165,8,-0.1891891891891892,2
12165,3,0.2936738524054444,2
12166,6,0.541437489277741,1
12166,5,0.643690334666821,1
12166,17,0.3795403009688724,2
12166,7,-0.2393939393939392,2
12166,57,1.1212121250000002,1
12166,13,0.08333333333333337,2
12166,1,0.6652661776863388,1
12166,8,0.2843434343434343,1
12166,38,0.2285714285714285,0
12166,3,0.4070795183692976,1
12166,2,0.2873132294708565,1
12167,17,0.4443958304423421,2
12167,5,0.3280939895601438,0
12167,13,0.562367864693446,1
12167,2,0.3522617567035462,1
12167,6,0.4929590027322912,1
12167,57,0.225360635,0
12167,38,1.1318181818181816,1
12167,3,0.3518120126217235,1
12167,8,-0.054054054054054,2
12167,7,0.29729729729729737,2
12167,1,0.30003945519013786,0
12168,5,0.5829910744955085,0
12168,17,0.5963572267920094,0
12168,3,0.4793748556476973,1
12168,1,0.7751006786100388,0
12168,8,0.9999999999999998,1
12168,2,0.37238286605674,2
12168,7,-0.324324324324324,2
12168,38,1.0217391304347825,1
12168,57,0.45014370000000026,2
12168,6,0.5693606740813937,1
12169,1,0.3212409818605449,1
12169,38,-0.6857142857142853,2
12169,13,-0.4444444444444442,2
12169,57,0.5707070750000001,1
12169,7,0.08787878787878789,1
12169,17,0.1347756697987113,2
12169,5,0.20570259088990947,2
12169,2,0.4978740925426514,2
12169,8,0.06313131313131314,2
12169,3,0.5778599933981909,1
12169,6,0.19980051876715368,1
12170,3,0.7473516890834615,1
12170,6,0.6674281216979981,1
12170,8,0.5757575757575756,1
12170,2,0.18922824429057647,1
12170,57,0.4646465000000001,2
12170,7,0.7818181818181817,0
12170,17,0.6238610595753452,0
12170,38,1.0857142857142852,1
12170,13,0.02777777777777779,2
12170,5,0.5396376437197152,1
12170,1,0.8876708532596321,1
12171,6,0.7804648632022868,0
12171,2,0.9503298815997202,1
12171,3,0.8892145358985613,0
12171,5,0.8921639750527671,0
12171,7,0.6444444444444445,0
12171,38,0.2285714285714286,2
12171,57,0.9040404,0
12171,1,0.9491889390260436,1
12171,13,0.3333333333333333,1
12171,17,0.8066973886328725,0
12171,8,0.8222222222222222,0
12172,2,0.3637240186776359,1
12172,17,0.2260606060606061,2
12172,38,1.485714285714285,1
12172,13,1.3055555555555554,1
12172,57,0.6919192500000001,1
12172,3,0.5773470115911226,0
12172,8,0.4934343434343435,2
12172,5,0.31686896500717915,1
12172,1,0.8486803951331647,1
12172,7,0.5439393939393941,0
12172,6,0.8041718130522829,1
12173,6,0.3802394629249013,1
12173,5,0.4384866362343948,1
12173,38,0.02173913043478264,2
12173,17,0.3489265663178706,1
12173,13,0.9111111111111109,1
12173,3,0.42514711930278093,1
12173,57,-0.13523860500000007,2
12173,8,0.05405405405405417,2
12173,2,0.3682540007899826,2
12173,1,0.29874087306748986,1
12173,7,0.13513513513513511,2
12174,57,-0.007656220000000047,2
12174,7,-0.467460317460317,2
12174,38,-0.06666666666666657,2
12174,1,0.38953325668572897,1
12174,2,0.14381333819034342,2
12174,6,0.31680719088856035,1
12174,3,0.9518599871835998,1
12174,8,0.2333333333333334,1
12174,5,0.1157747479660503,2
12174,17,0.19047619047619047,2
12174,13,-0.22222222222222204,2
12175,1,0.4910847518673491,1
12175,38,0.6863636363636363,1
12175,57,-0.020645500000000202,2
12175,17,0.2340692096506051,2
12175,8,-0.08108108108108103,2
12175,13,-0.1892177589852008,2
12175,3,0.4452251453238197,1
12175,7,0.13513513513513514,1
12175,2,0.6153838325322725,1
12175,5,0.3441974051521904,0
12175,6,0.3318032141665421,0
12176,38,-0.3553571428571425,2
12176,7,0.9285714285714284,1
12176,57,0.66666665,1
12176,8,1.1666666666666663,1
12176,17,0.1913265306122449,0
12176,1,0.3602588159183674,2
12176,2,0.2131276156885865,1
12176,13,-0.1769841269841267,2
12176,5,0.3247540731690941,1
12176,6,0.24900391704396166,0
12176,3,0.2442419984656085,2
12177,3,0.5731361744958915,1
12177,7,0.2212121212121212,1
12177,57,-0.29292929000000023,2
12177,5,0.1660483451935523,2
12177,13,0.6388888888888891,0
12177,17,0.0679214794422168,2
12177,1,0.4503877035056475,1
12177,38,1.5999999999999996,1
12177,2,0.7238458654626581,1
12177,6,0.4451288649035451,1
12177,8,0.307070707070707,1
12178,13,0.8746031746031745,1
12178,6,0.4342002325384634,2
12178,17,0.3877551020408163,0
12178,1,0.26217566302343165,2
12178,3,0.5935619832350718,2
12178,7,0.4523809523809522,1
12178,38,-0.2696428571428569,2
12178,8,-0.0714285714285714,2
12178,5,0.43391405428042507,2
12178,2,0.5261255273015872,2
12178,57,0.8989899000000001,1
12179,6,0.7737997014781964,0
12179,8,-0.1325396825396824,2
12179,38,0.4000000000000002,2
12179,13,1.2888888888888883,1
12179,3,0.08923233148067032,0
12179,7,-0.5492063492063488,2
12179,57,0.4363496999999999,2
12179,17,0.18049886621315206,2
12179,1,0.6754405729734713,1
12179,5,0.9316062705564278,1
12179,2,0.7571411620994415,1
12180,6,0.5205363032545778,1
12180,2,0.6180876092275189,1
12180,57,1.060606,1
12180,17,0.5974541331684189,0
12180,5,0.6704214400942651,1
12180,13,-0.16666666666666652,2
12180,8,1.2106060606060605,1
12180,7,0.7808080808080806,0
12180,1,0.4853331253858282,2
12180,3,0.9146694518201548,1
12180,38,0.7142857142857142,1
12181,8,-0.5785714285714282,2
12181,13,0.7333333333333332,1
12181,57,0.7271404500000002,1
12181,6,0.5534585743738196,0
12181,17,0.5383219954648526,0
12181,38,0.8222222222222222,1
12181,5,0.6355454372371337,1
12181,2,0.5894267318953598,1
12181,1,0.43617587274936864,2
12181,7,1.1214285714285712,1
12181,3,0.6262148417060266,2
12182,6,0.5368570462527716,0
12182,57,0.6149523400000001,1
12182,17,0.24603174603174602,1
12182,1,0.4278708376770346,2
12182,5,0.695444298398659,0
12182,13,1.0888888888888888,1
12182,7,0.04365079365079372,2
12182,8,1.1769841269841268,1
12182,3,0.44323486333130535,0
12182,38,1.111111111111111,1
12182,2,0.28318623408255433,2
12183,6,0.71294394463028,1
12183,3,0.6615501941848473,0
12183,17,0.6128090428090428,1
12183,8,-0.23131313131313125,2
12183,13,0.7222222222222222,1
12183,38,0.6857142857142855,1
12183,2,0.7842335329332306,0
12183,1,0.4192841663864012,1
12183,7,1.0762626262626258,1
12183,5,0.99929585305383,1
12183,57,1.1212121000000002,1
12184,6,0.2681777645386209,2
12184,7,0.3513513513513514,2
12184,38,1.1287878787878785,1
12184,2,0.3167865726292466,0
12184,13,0.5591966173361523,1
12184,3,0.37095817162738703,0
12184,8,0.05405405405405428,2
12184,17,0.2220578325229488,2
12184,1,0.08238758391888112,2
12184,57,0.04979259999999997,2
12184,5,0.2853363998512837,1
12185,8,0.6888888888888891,2
12185,38,-0.08571428571428566,2
12185,7,0.933838383838384,0
12185,2,0.7251560192060479,1
12185,1,0.6052290851487261,1
12185,3,0.8364980754906981,1
12185,57,0.5050504999999998,2
12185,17,0.6421363071132657,0
12185,5,0.7692551223976019,0
12185,13,0.6388888888888888,2
12185,6,0.6872286357530095,2
12186,2,0.5807020096900982,0
12186,38,-0.22499999999999964,2
12186,8,0.4761904761904764,2
12186,5,0.8860335726416954,0
12186,1,0.8237729514436887,0
12186,17,0.8475056689342404,1
12186,3,0.8983843626303856,0
12186,7,0.8095238095238095,0
12186,57,0.23232325,2
12186,13,1.1309523809523807,1
12186,6,0.8560369024109428,1
12187,1,0.9777777777777776,0
12187,17,0.8380952380952381,0
12187,6,0.20079365079365075,2
12187,5,0.7579365079365079,2
12187,2,0.059126984126984077,2
12187,7,1.0,0
12187,13,1.0134920634920634,1
12187,3,0.8547619047619047,0
12187,8,1.261904761904762,1
12188,57,-0.2795139000000001,2
12188,17,0.3800863228534361,0
12188,1,0.3021842596106817,2
12188,3,0.6685050557841683,2
12188,7,0.37050037445446987,1
12188,5,-0.5714285714285711,2
12188,38,-0.7705128205128201,2
12188,6,0.0481074481074481,2
12188,8,0.14858884630026634,2
12188,2,0.41447749443644655,2
12188,13,0.24822190611664305,1
12189,17,0.8062830687830687,1
12189,6,0.6667902839874411,0
12189,7,1.0238095238095235,1
12189,1,0.2551818414210128,2
12189,5,0.5733331650183151,2
12189,13,0.4944444444444444,1
12189,57,0.7727272499999999,0
12189,8,0.2619047619047621,2
12189,3,0.3890361958941799,2
12189,2,0.9674957321541948,0
12189,38,1.0642857142857143,1
12190,3,0.330079471955474,2
12190,1,0.3103313982292072,2
12190,8,0.023232323232323385,2
12190,6,0.4427729931480093,2
12190,13,1.0924731182795695,1
12190,7,1.069191919191919,1
12190,38,1.4977011494252872,1
12190,2,0.4414526137467095,2
12190,17,0.4863007959782154,2
12190,5,0.5717172373011408,0
12190,57,-0.1013704000000002,2
12191,13,0.7777777777777779,0
12191,3,0.4339238050898103,1
12191,8,0.4594594594594594,1
12191,7,0.6486486486486485,1
12191,1,0.6911820088063219,1
12191,17,0.5379618749183965,1
12191,57,0.6350022100000002,1
12191,38,0.4130434782608695,0
12191,2,0.6197395453467132,1
12191,6,0.3903565302151954,1
12191,5,0.5519320964902314,1
12192,8,0.2432432432432432,1
12192,17,0.1405368672810533,1
12192,38,0.4974747474747474,2
12192,5,0.1638303692488676,2
12192,7,0.027027027027027032,0
12192,2,0.08926222554115093,2
12192,3,0.29775797343276833,1
12192,13,-0.2336152219873149,2
12192,1,0.15739180380034293,2
12192,6,0.30883030680380263,1
12192,57,-0.019049731000000042,2
12193,13,1.3055555555555554,1
12193,7,0.9499999999999998,1
12193,5,0.9713847800508609,1
12193,17,0.31347942891721703,2
12193,1,0.6348057596266092,1
12193,38,0.22857142857142865,2
12193,8,0.5883838383838385,0
12193,57,1.35353535,1
12193,2,0.8204673280579904,1
12193,6,0.7826631894189648,0
12193,3,0.5256070575744277,1
12194,8,-0.5257575757575754,2
12194,1,0.6315832591458959,1
12194,57,0.7474746999999999,1
12194,38,0.05714285714285738,2
12194,7,0.14393939393939406,2
12194,17,0.6330495430495431,1
12194,13,0.24999999999999994,1
12194,3,0.3632576846794918,1
12194,2,0.8269786315096075,1
12194,5,0.6540361499925724,1
12194,6,0.3894063842597239,1
12195,57,1.00000005,1
12195,3,0.3500422195253213,2
12195,17,0.6364686900401186,0
12195,38,0.34642857142857136,1
12195,2,0.6857354963265306,0
12195,6,0.5198618007126035,2
12195,13,1.0833333333333333,1
12195,1,0.5109357280513984,2
12195,5,0.5657389866714444,1
12195,8,-0.2380952380952379,2
12195,7,0.5714285714285714,2
12196,5,0.533811746115789,2
12196,2,0.7737582371675944,0
12196,38,0.4318181818181818,2
12196,13,1.212121212121212,1
12196,1,0.7432051989170174,0
12196,3,0.533282920412286,2
12196,7,1.2857142857142856,1
12196,17,0.7897340754483612,0
12196,57,0.73670805,1
12196,6,0.5943183376911978,2
12196,8,0.9285714285714286,0
12197,17,0.11700520396172573,0
12197,7,0.16216216216216228,2
12197,2,0.2384234407688433,0
12197,38,1.2391304347826084,1
12197,3,0.515513291970231,1
12197,8,-0.2432432432432431,2
12197,57,0.8534225000000001,1
12197,6,0.5408588067998827,1
12197,13,0.8444444444444441,1
12197,1,0.44308246831850495,1
12197,5,0.41092969280527536,1
12198,57,0.35144024999999995,2
12198,8,-0.054054054054053946,2
12198,3,0.28874943575737233,1
12198,13,-0.08888888888888867,2
12198,6,0.5371342400087834,1
12198,1,0.10452964370079397,2
12198,38,0.7391304347826086,0
12198,5,0.5174057182731224,1
12198,17,0.10478801783149604,2
12198,2,0.3954290293364173,1
12198,7,0.21621621621621628,2
12199,8,1.0476190476190477,0
12199,13,0.9134920634920634,0
12199,17,0.7448979591836735,0
12199,3,0.5854934945427059,0
12199,57,0.8030303000000001,0
12199,1,0.7031995186696901,0
12199,5,0.8727249203297982,1
12199,7,0.5952380952380955,2
12199,38,0.3875,2
12199,2,0.7056976297656841,0
12199,6,0.7503777878219101,0
12200,57,0.8888889000000002,1
12200,6,0.4078957404359591,2
12200,7,0.4085858585858586,2
12200,38,1.1999999999999995,1
12200,3,0.7011004501241069,1
12200,8,0.5803030303030303,2
12200,5,0.7548897965151682,0
12200,17,0.9739744382601524,1
12200,2,0.6577695900385673,1
12200,13,0.19444444444444464,2
12200,1,0.711067383869683,1
12201,1,0.3706653304711036,1
12201,6,0.8215349422222222,0
12201,7,-0.054054054054053724,2
12201,38,1.1777777777777774,1
12201,17,0.6809952809952808,1
12201,2,0.8084101405481869,1
12201,5,0.9368087926533476,0
12201,57,0.7038627,0
12201,8,0.6486486486486485,1
12201,13,0.37777777777777777,0
12201,3,0.4477019916610527,1
12202,6,0.2724559595555555,1
12202,17,0.4446712018140589,0
12202,8,0.6579365079365079,1
12202,13,2.7755575615628914e-17,2
12202,38,1.133333333333333,1
12202,57,0.06877864999999997,2
12202,2,0.1973811164194884,0
12202,5,0.4740436564829479,1
12202,3,0.3765289240745704,1
12202,1,0.3923900317385866,0
12202,7,0.14523809523809514,1
12203,7,0.8388888888888887,1
12203,17,0.19705215419501126,0
12203,5,0.4133215643212085,1
12203,13,0.5555555555555555,1
12203,1,0.2585814500406789,0
12203,8,0.5,0
12203,57,0.03509859999999987,2
12203,3,0.07320932623973064,0
12203,6,0.1899343582277319,2
12203,2,0.4926596087707002,1
12203,38,0.5111111111111111,0
12204,1,0.4903225486885424,0
12204,57,0.6226649500000001,1
12204,6,0.7347922314419744,1
12204,38,0.8085858585858585,1
12204,8,1.1621621621621618,1
12204,7,0.9999999999999998,1
12204,13,-0.1701902748414375,2
12204,17,0.5296019819275634,0
12204,3,0.7562938205327345,0
12204,5,0.8038472301026371,0
12204,2,0.6020212853623603,0
12205,13,0.2873015873015873,1
12205,5,0.5277364664192286,1
12205,8,1.1666666666666663,1
12205,2,0.3453634179924415,0
12205,38,-0.2232142857142856,2
12205,6,0.5298487203965084,1
12205,7,1.1190476190476188,1
12205,1,0.6900624399848828,0
12205,17,0.8140589569160996,1
12205,57,-0.02020203000000009,2
12205,3,0.5896643926077096,1
12206,6,0.3446969696969696,2
12206,13,0.4444444444444445,2
12206,17,0.3844108501513737,0
12206,2,0.6150973628797781,1
12206,5,0.9117647058823528,1
12206,7,0.6359068857129797,1
12206,57,0.50558035,0
12206,38,0.09477124183006558,2
12206,1,0.4602611313657584,0
12206,3,0.5636728838876157,1
12206,8,0.4512937179468897,0
12207,38,-0.19999999999999973,2
12207,5,0.9624867724867724,1
12207,8,0.5547619047619047,1
12207,7,0.5563492063492063,1
12207,6,0.09999999999999998,2
12207,13,0.4222222222222222,0
12207,17,0.03968253968253965,2
12207,1,0.3568027210884354,2
12207,3,0.14444444444444446,0
12207,2,0.5752834467120179,0
12208,3,0.6714622237614237,1
12208,1,0.588336822087542,1
12208,57,0.07320689999999985,2
12208,7,1.2333333333333332,1
12208,6,0.6810216871288644,1
12208,2,0.3460381581453446,0
12208,5,0.8369072391752951,0
12208,8,0.5277777777777779,2
12208,17,0.2780045351473924,2
12208,38,-0.7777777777777773,2
12208,13,0.5999999999999999,1
12209,57,0.1111110500000001,2
12209,38,1.3142857142857145,1
12209,7,0.13030303030303028,0
12209,13,1.0,0
12209,5,0.6521021758463095,1
12209,17,0.1983508554937128,2
12209,1,0.7833064347684291,1
12209,2,0.4944790564446566,0
12209,8,0.9095959595959592,1
12209,3,0.755873551167191,0
12209,6,0.7237694540023895,1
12210,7,0.4848484848484848,1
12210,1,0.5889198860544684,0
12210,13,0.9166666666666664,1
12210,17,0.4561842918985776,2
12210,5,1.097089847656918,1
12210,6,0.9230676828804582,1
12210,2,0.9371167700541291,1
12210,3,0.977773234188034,1
12210,38,0.31428571428571433,2
12210,8,1.0575757575757572,1
12210,57,0.91414145,0
12211,57,0.2474748000000001,2
12211,6,0.15903670671650455,0
12211,38,-0.1607142857142856,2
12211,8,-0.04761904761904734,2
12211,13,0.3944444444444445,2
12211,3,0.7218624672562359,2
12211,2,0.3052498563567649,2
12211,17,0.8265306122448979,2
12211,5,0.479998212163208,1
12211,7,0.8571428571428571,0
12211,1,1.0081418821768706,1
12212,1,0.5651869252303235,1
12212,5,0.7356019000624129,1
12212,8,0.5405405405405406,1
12212,57,0.7169291500000001,1
12212,38,0.3478260869565218,1
12212,2,0.4570083969252483,2
12212,17,0.43325779195344416,0
12212,3,0.602152262552739,0
12212,6,0.6500414169667692,0
12212,7,0.2702702702702702,1
12212,13,0.3555555555555555,1
12213,8,0.6111111111111109,1
12213,57,0.32046995,2
12213,13,0.3333333333333333,1
12213,5,0.29059297326317096,1
12213,2,0.3649315323497561,0
12213,1,0.5440266933127191,2
12213,38,8.326672684688674e-17,2
12213,3,0.9004166633092834,1
12213,7,0.9650793650793649,1
12213,17,0.6919501133786848,0
12213,6,0.14367336920722382,2
12214,57,0.09668472999999987,2
12214,5,0.5100376342275296,0
12214,2,0.1669019325274376,2
12214,7,0.3682539682539685,2
12214,8,1.2777777777777777,1
12214,3,0.6280669531794132,1
12214,1,0.7603566703868618,1
12214,13,0.8888888888888887,1
12214,6,0.7844664472298746,1
12214,17,0.35487528344671204,2
12214,38,-0.3333333333333329,2
12215,5,0.29228219837902397,1
12215,1,0.473497838326774,2
12215,8,1.2162162162162158,1
12215,6,0.3679143221761089,1
12215,2,0.5002586470667313,1
12215,3,0.6069119820200325,1
12215,7,-0.027027027027026987,2
12215,57,-0.1897504600000003,2
12215,38,0.04347826086956536,2
12215,13,0.17777777777777792,2
12215,17,0.032501445544923804,2
12216,8,0.1944444444444444,1
12216,38,-0.04444444444444432,2
12216,2,0.2988452742109531,1
12216,57,0.14883244999999995,2
12216,13,-0.19999999999999984,2
12216,1,0.3288616084882292,1
12216,3,0.12310669786243385,1
12216,17,0.0806122448979592,2
12216,7,0.4714285714285713,1
12216,6,0.2059171313082338,1
12216,5,0.2250285190234056,1
12217,7,0.8648648648648647,1
12217,6,0.632560208885961,1
12217,38,1.2391304347826086,1
12217,5,0.464343031986932,1
12217,3,0.3137583804386995,2
12217,1,0.6642797775211235,1
12217,13,-0.13333333333333286,2
12217,57,0.3335364,2
12217,2,0.7573957067987243,1
12217,8,0.21621621621621634,2
12217,17,0.2187342622125232,2
12218,5,0.5656565656565657,0
12218,17,0.5407682200907465,0
12218,7,0.4644239760980589,0
12218,6,0.6533454533454532,1
12218,2,0.4441044877237452,2
12218,57,0.5873016,1
12218,13,0.5170697012802276,1
12218,3,0.2723311137474013,0
12218,1,0.3442693427618663,0
12218,8,0.3912649285910276,1
12218,38,0.719230769230769,1
12219,17,0.2263038548752835,1
12219,1,0.493530778214801,1
12219,8,-0.027777777777777683,2
12219,6,0.36186508083869,1
12219,5,0.1158904760245181,0
12219,57,0.08993779999999993,2
12219,13,0.2,1
12219,38,1.311111111111111,1
12219,3,0.24582076395189995,1
12219,7,0.19206349206349205,1
12219,2,0.4272188885343228,1
12220,7,0.8095238095238094,0
12220,13,0.323015873015873,0
12220,3,0.897114791095994,1
12220,38,1.0571428571428572,0
12220,2,0.4378888126681784,0
12220,17,0.3619614512471656,2
12220,8,0.1666666666666668,2
12220,6,0.598815872141985,0
12220,5,0.4590322660617159,1
12220,57,0.72727275,1
12220,1,0.644919950037793,0
12221,8,0.9189189189189192,0
12221,6,0.5451637026350462,2
12221,38,0.4565217391304347,0
12221,17,0.5486822225952661,0
12221,1,0.7492772380482345,1
12221,13,0.04444444444444495,2
12221,5,0.6866286550988637,0
12221,3,0.3507900665665044,1
12221,57,0.60122215,1
12221,2,0.6925113370298248,1
12221,7,0.2702702702702702,2
12222,1,0.19557223951977065,2
12222,5,0.4660846755134296,1
12222,3,0.20750011879842975,0
12222,8,0.3030303030303029,2
12222,6,0.3327892342867872,1
12222,13,0.6388888888888888,1
12222,38,0.5714285714285713,1
12222,17,0.2663986806843949,2
12222,2,0.3938401629787399,1
12222,7,0.16060606060606075,2
12222,57,0.8232323300000004,1
12223,38,0.06521739130434782,0
12223,13,5.551115123125783e-17,2
12223,17,0.4295226903922557,0
12223,3,0.4555852415858094,1
12223,2,0.139863388819167,1
12223,57,0.09913067999999993,2
12223,8,-0.027027027027026973,2
12223,5,0.038408346864721374,2
12223,7,0.18918918918918948,2
12223,6,0.19533153155760505,1
12223,1,0.3738051342811756,0
12224,6,0.3181599171129477,1
12224,13,0.04444444444444447,2
12224,1,0.5669462133043428,1
12224,8,1.0,1
12224,3,0.5039244649429002,0
12224,2,0.1064215062634751,2
12224,17,0.012418300653594784,2
12224,57,0.4486433499999999,1
12224,38,0.24444444444444455,2
12224,5,0.11727518639282968,1
12224,7,-0.02941176470588233,2
12225,8,1.3877787807814454e-17,2
12225,7,0.2619047619047619,0
12225,6,0.02420634920634921,0
12225,17,0.3249287749287749,2
12225,1,0.7927513227513228,1
12225,5,0.1961038961038961,1
12225,3,0.3373544973544973,1
12225,13,0.17460317460317454,1
